country_iso3_wc,country_iso2_wc,city_ascii_wc,year,parameter,value_mean,value_median,value_std,value_min,value_max,value_count,date_debut,date_fin,population_wc,lat_wc,lon_wc,country_name,region,income_level,acces_eau_potable_pct,agriculture_pct_pib,consommation_privee,croissance_pib,croissance_urbaine,densite_population,eau_douce_km3,electricite_charbon_pct,electricite_par_habitant,energie_par_habitant,energie_renouvelable_pct,esperance_vie,foret_pct,indice_gini,industrie_pct_pib,passagers_aeriens,pertes_electricite_pct,pib_par_habitant,pib_total,pop_urbaine_pct,population_totale,scolarisation_secondaire_pct,services_pct_pib,superficie_km2,voies_ferrees_km,intensite_energetique,ratio_charbon_renouvelables,secteur_secondaire_pct,niveau_developpement,niveau_urbanisation,mix_energetique,taille_ville,annee_covid,periode_covid,controle_covid
AUS,AU,Sydney,2022,co,0.0524051879822689,0.0,0.0929292189606004,0.0,0.9,6091,2022-01-01 00:00:00+00:00,2022-10-27 00:00:00+00:00,4840600.0,-33.8667,151.2,Australia,East Asia & Pacific,High income,100.0,2.67242699950618,32787.7648082231,4.25304559238732,1.40271644327005,3.38256023775289,11.62,49.199170628768,9923.43167060364,4942.16372202842,,83.2,17.4213145571644,,27.4019620848457,55739422.457,4.91140974695339,65169.5191118657,1695627535475.8,87.3343268253813,26018721.0,133.277267456055,63.3627768729711,7692020.0,,0.075834346409688,,30.07438908435188,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
AUS,AU,Sydney,2022,no2,0.0086935734244023,0.007,0.0063428798274502,0.0,0.033,6442,2022-01-01 00:00:00+00:00,2022-11-22 22:00:00+00:00,4840600.0,-33.8667,151.2,Australia,East Asia & Pacific,High income,100.0,2.67242699950618,32787.7648082231,4.25304559238732,1.40271644327005,3.38256023775289,11.62,49.199170628768,9923.43167060364,4942.16372202842,,83.2,17.4213145571644,,27.4019620848457,55739422.457,4.91140974695339,65169.5191118657,1695627535475.8,87.3343268253813,26018721.0,133.277267456055,63.3627768729711,7692020.0,,0.075834346409688,,30.07438908435188,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
AUS,AU,Sydney,2022,o3,0.0166261488289356,0.016,0.0103246855786261,0.0,0.057,6746,2022-01-01 00:00:00+00:00,2022-11-22 22:00:00+00:00,4840600.0,-33.8667,151.2,Australia,East Asia & Pacific,High income,100.0,2.67242699950618,32787.7648082231,4.25304559238732,1.40271644327005,3.38256023775289,11.62,49.199170628768,9923.43167060364,4942.16372202842,,83.2,17.4213145571644,,27.4019620848457,55739422.457,4.91140974695339,65169.5191118657,1695627535475.8,87.3343268253813,26018721.0,133.277267456055,63.3627768729711,7692020.0,,0.075834346409688,,30.07438908435188,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
AUS,AU,Sydney,2022,pm10,12.466264078245407,11.4,6.507851159651563,0.0,114.6,13496,2022-01-01 00:00:00+00:00,2022-11-22 22:00:00+00:00,4840600.0,-33.8667,151.2,Australia,East Asia & Pacific,High income,100.0,2.67242699950618,32787.7648082231,4.25304559238732,1.40271644327005,3.38256023775289,11.62,49.199170628768,9923.43167060364,4942.16372202842,,83.2,17.4213145571644,,27.4019620848457,55739422.457,4.91140974695339,65169.5191118657,1695627535475.8,87.3343268253813,26018721.0,133.277267456055,63.3627768729711,7692020.0,,0.075834346409688,,30.07438908435188,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
AUS,AU,Sydney,2022,pm25,5.136723577235772,4.4,4.368635318670736,0.0,98.1,12300,2022-01-01 00:00:00+00:00,2022-11-22 22:00:00+00:00,4840600.0,-33.8667,151.2,Australia,East Asia & Pacific,High income,100.0,2.67242699950618,32787.7648082231,4.25304559238732,1.40271644327005,3.38256023775289,11.62,49.199170628768,9923.43167060364,4942.16372202842,,83.2,17.4213145571644,,27.4019620848457,55739422.457,4.91140974695339,65169.5191118657,1695627535475.8,87.3343268253813,26018721.0,133.277267456055,63.3627768729711,7692020.0,,0.075834346409688,,30.07438908435188,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
AUS,AU,Sydney,2022,so2,0.0003423810341865,0.0,0.0007724458631444,0.0,0.013,5821,2022-01-01 00:00:00+00:00,2022-10-27 00:00:00+00:00,4840600.0,-33.8667,151.2,Australia,East Asia & Pacific,High income,100.0,2.67242699950618,32787.7648082231,4.25304559238732,1.40271644327005,3.38256023775289,11.62,49.199170628768,9923.43167060364,4942.16372202842,,83.2,17.4213145571644,,27.4019620848457,55739422.457,4.91140974695339,65169.5191118657,1695627535475.8,87.3343268253813,26018721.0,133.277267456055,63.3627768729711,7692020.0,,0.075834346409688,,30.07438908435188,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
BEL,BE,Antwerp,2019,no2,12.367785234899328,2.5,17.45215143889966,0.0,78.0,745,2019-01-01 11:00:00+00:00,2019-12-31 00:00:00+00:00,565039.0,51.2178,4.4003,Belgium,Europe & Central Asia,High income,99.4861954289203,0.718789583537128,22166.9356931225,2.4428900448156,0.779357530690887,376.761985964452,4.199,2.68570330186664,7673.26603406047,4775.95747475268,10.2,81.9951219512195,22.604446776415,27.2,19.2417105698694,14279187.0,3.87745077100508,46716.6227467964,536726344405.489,87.0961631189222,11488980.0,156.635375976562,69.5353313801023,30494.0,3615.0,0.1022303189663088,0.2397949376666643,19.960500153406528,Élevé,Très urbain,Mixte-Fossile,Petite,0,Pre-COVID,OUI
BEL,BE,Antwerp,2020,no2,21.761627906976745,17.0,16.58602044826072,1.5,90.5,344,2020-01-03 00:00:00+00:00,2020-12-30 08:00:00+00:00,565039.0,51.2178,4.4003,Belgium,Europe & Central Asia,High income,99.4862025266725,0.712818023641571,20262.9834535023,-4.7929839083518,0.660743951222393,378.38932248967,4.246624663,2.0983086089902,7420.56838071573,4386.43050829817,12.3,80.6951219512195,22.604446776415,26.0,19.0811705163268,3520849.848,3.90931550646708,45906.2875805246,529694473501.791,87.2964994991269,11538604.0,151.727508544922,70.3395076969123,30494.0,3615.0,0.0955497643071171,0.1577675645857293,19.79398853996837,Élevé,Très urbain,Mixte-Fossile,Petite,1,COVID,OUI
BEL,BE,Antwerp,2021,no2,27.37092391304348,23.0,18.032941314191135,2.0,80.0,368,2021-01-01 00:00:00+00:00,2021-12-31 00:00:00+00:00,565039.0,51.2178,4.4003,Belgium,Europe & Central Asia,High income,99.486206436114,0.654899384879513,21449.9342458646,6.25445686466593,0.565055472554392,379.949990161999,4.300015419,2.0182920154059,7681.46919674665,4823.5834216252,11.7,81.790243902439,22.604446776415,26.6,17.9965228539946,5404284.479,3.58873816940516,51658.238294958,598522422241.851,87.4305564090635,11586195.0,143.163513183594,70.7487167204956,30494.0,3612.0,0.0933731038402861,0.1589206311343228,18.65142223887411,Élevé,Très urbain,Mixte-Fossile,Petite,0,Post-COVID,OUI
BEL,BE,Antwerp,2022,no2,20.154275092936803,13.0,18.65274754576698,1.0,116.5,807,2022-01-01 00:00:00+00:00,2022-12-31 00:00:00+00:00,565039.0,51.2178,4.4003,Belgium,Europe & Central Asia,High income,99.4862152277247,0.671430411514796,21959.1736103304,3.9562379757933,0.875212116108615,383.033055683085,4.300015419,2.4159171209105,7282.74577255032,4368.44562567427,,81.7487804878049,22.604446776415,26.4,20.0021164809193,10165432.504,3.4977643907574,50605.7496677086,591085783326.267,87.489200269855,11680210.0,142.918075561523,69.470724775351,30494.0,,0.086321402863415,,20.673546892434096,Élevé,Très urbain,,Petite,0,Post-COVID,OUI
BEL,BE,Antwerp,2023,no2,17.993908556686254,13.0,15.425136847905552,0.0,124.5,6977,2023-01-02 00:00:00+00:00,2023-12-31 21:00:00+00:00,565039.0,51.2178,4.4003,Belgium,Europe & Central Asia,High income,99.4862165648512,0.774565666013089,22084.5032306155,1.71412195515242,0.921445914026051,386.303731881682,,2.18958037026856,6931.69561218702,4051.07409072709,,82.3975609756098,22.604446776415,26.8,19.4660546903987,11390665.4189623,4.36481851103754,55291.4754541329,651330595110.011,87.551492636772,11779946.0,142.960266113281,70.2566485434437,30494.0,,0.07326628184856,,20.24062035641179,Élevé,Très urbain,,Petite,0,Post-COVID,OUI
BEL,BE,Brussels,2019,o3,6.7785714285714285,0.0,14.096888518109338,0.0,57.0,210,2019-09-26 00:00:00+00:00,2019-12-30 00:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4861954289203,0.718789583537128,22166.9356931225,2.4428900448156,0.779357530690887,376.761985964452,4.199,2.68570330186664,7673.26603406047,4775.95747475268,10.2,81.9951219512195,22.604446776415,27.2,19.2417105698694,14279187.0,3.87745077100508,46716.6227467964,536726344405.489,87.0961631189222,11488980.0,156.635375976562,69.5353313801023,30494.0,3615.0,0.1022303189663088,0.2397949376666643,19.960500153406528,Élevé,Très urbain,Mixte-Fossile,Moyenne,0,Pre-COVID,OUI
BEL,BE,Brussels,2019,pm10,7.807744565217392,0.0,17.587412236932636,0.0,252.5,736,2019-01-01 11:00:00+00:00,2019-12-31 00:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4861954289203,0.718789583537128,22166.9356931225,2.4428900448156,0.779357530690887,376.761985964452,4.199,2.68570330186664,7673.26603406047,4775.95747475268,10.2,81.9951219512195,22.604446776415,27.2,19.2417105698694,14279187.0,3.87745077100508,46716.6227467964,536726344405.489,87.0961631189222,11488980.0,156.635375976562,69.5353313801023,30494.0,3615.0,0.1022303189663088,0.2397949376666643,19.960500153406528,Élevé,Très urbain,Mixte-Fossile,Moyenne,0,Pre-COVID,OUI
BEL,BE,Brussels,2019,pm25,6.522582697201018,0.0,11.854271000972188,0.0,83.75,786,2019-01-01 11:00:00+00:00,2019-12-31 00:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4861954289203,0.718789583537128,22166.9356931225,2.4428900448156,0.779357530690887,376.761985964452,4.199,2.68570330186664,7673.26603406047,4775.95747475268,10.2,81.9951219512195,22.604446776415,27.2,19.2417105698694,14279187.0,3.87745077100508,46716.6227467964,536726344405.489,87.0961631189222,11488980.0,156.635375976562,69.5353313801023,30494.0,3615.0,0.1022303189663088,0.2397949376666643,19.960500153406528,Élevé,Très urbain,Mixte-Fossile,Moyenne,0,Pre-COVID,OUI
BEL,BE,Brussels,2020,o3,43.829736211031175,46.0,21.69726760042562,2.0,102.0,417,2020-01-03 00:00:00+00:00,2020-12-30 13:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4862025266725,0.712818023641571,20262.9834535023,-4.7929839083518,0.660743951222393,378.38932248967,4.246624663,2.0983086089902,7420.56838071573,4386.43050829817,12.3,80.6951219512195,22.604446776415,26.0,19.0811705163268,3520849.848,3.90931550646708,45906.2875805246,529694473501.791,87.2964994991269,11538604.0,151.727508544922,70.3395076969123,30494.0,3615.0,0.0955497643071171,0.1577675645857293,19.79398853996837,Élevé,Très urbain,Mixte-Fossile,Moyenne,1,COVID,OUI
BEL,BE,Brussels,2020,pm10,14.94300518134715,13.0,10.374717128923626,1.0,75.0,193,2020-01-03 00:00:00+00:00,2020-12-30 13:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4862025266725,0.712818023641571,20262.9834535023,-4.7929839083518,0.660743951222393,378.38932248967,4.246624663,2.0983086089902,7420.56838071573,4386.43050829817,12.3,80.6951219512195,22.604446776415,26.0,19.0811705163268,3520849.848,3.90931550646708,45906.2875805246,529694473501.791,87.2964994991269,11538604.0,151.727508544922,70.3395076969123,30494.0,3615.0,0.0955497643071171,0.1577675645857293,19.79398853996837,Élevé,Très urbain,Mixte-Fossile,Moyenne,1,COVID,OUI
BEL,BE,Brussels,2020,pm25,9.833261802575109,7.5,8.533545550333244,0.4,61.45,233,2020-01-03 00:00:00+00:00,2020-12-30 13:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4862025266725,0.712818023641571,20262.9834535023,-4.7929839083518,0.660743951222393,378.38932248967,4.246624663,2.0983086089902,7420.56838071573,4386.43050829817,12.3,80.6951219512195,22.604446776415,26.0,19.0811705163268,3520849.848,3.90931550646708,45906.2875805246,529694473501.791,87.2964994991269,11538604.0,151.727508544922,70.3395076969123,30494.0,3615.0,0.0955497643071171,0.1577675645857293,19.79398853996837,Élevé,Très urbain,Mixte-Fossile,Moyenne,1,COVID,OUI
BEL,BE,Brussels,2021,o3,37.1240234375,39.5,19.305777934773023,2.0,80.5,512,2021-01-01 00:00:00+00:00,2021-12-31 00:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.486206436114,0.654899384879513,21449.9342458646,6.25445686466593,0.565055472554392,379.949990161999,4.300015419,2.0182920154059,7681.46919674665,4823.5834216252,11.7,81.790243902439,22.604446776415,26.6,17.9965228539946,5404284.479,3.58873816940516,51658.238294958,598522422241.851,87.4305564090635,11586195.0,143.163513183594,70.7487167204956,30494.0,3612.0,0.0933731038402861,0.1589206311343228,18.65142223887411,Élevé,Très urbain,Mixte-Fossile,Moyenne,0,Post-COVID,OUI
BEL,BE,Brussels,2021,pm10,17.019277108433734,14.0,10.635353243150892,1.5,62.0,415,2021-01-01 00:00:00+00:00,2021-12-31 00:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.486206436114,0.654899384879513,21449.9342458646,6.25445686466593,0.565055472554392,379.949990161999,4.300015419,2.0182920154059,7681.46919674665,4823.5834216252,11.7,81.790243902439,22.604446776415,26.6,17.9965228539946,5404284.479,3.58873816940516,51658.238294958,598522422241.851,87.4305564090635,11586195.0,143.163513183594,70.7487167204956,30494.0,3612.0,0.0933731038402861,0.1589206311343228,18.65142223887411,Élevé,Très urbain,Mixte-Fossile,Moyenne,0,Post-COVID,OUI
BEL,BE,Brussels,2021,pm25,12.510416666666666,10.0,8.977161688214132,0.45,52.1,480,2021-01-01 00:00:00+00:00,2021-12-31 00:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.486206436114,0.654899384879513,21449.9342458646,6.25445686466593,0.565055472554392,379.949990161999,4.300015419,2.0182920154059,7681.46919674665,4823.5834216252,11.7,81.790243902439,22.604446776415,26.6,17.9965228539946,5404284.479,3.58873816940516,51658.238294958,598522422241.851,87.4305564090635,11586195.0,143.163513183594,70.7487167204956,30494.0,3612.0,0.0933731038402861,0.1589206311343228,18.65142223887411,Élevé,Très urbain,Mixte-Fossile,Moyenne,0,Post-COVID,OUI
BEL,BE,Brussels,2022,o3,41.84988452655889,44.5,22.246319009610907,2.0,105.5,433,2022-01-01 00:00:00+00:00,2022-12-31 00:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4862152277247,0.671430411514796,21959.1736103304,3.9562379757933,0.875212116108615,383.033055683085,4.300015419,2.4159171209105,7282.74577255032,4368.44562567427,,81.7487804878049,22.604446776415,26.4,20.0021164809193,10165432.504,3.4977643907574,50605.7496677086,591085783326.267,87.489200269855,11680210.0,142.918075561523,69.470724775351,30494.0,,0.086321402863415,,20.673546892434096,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
BEL,BE,Brussels,2022,pm10,18.32788671023965,15.5,10.83524927018122,2.5,66.0,459,2022-01-01 00:00:00+00:00,2022-12-31 00:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4862152277247,0.671430411514796,21959.1736103304,3.9562379757933,0.875212116108615,383.033055683085,4.300015419,2.4159171209105,7282.74577255032,4368.44562567427,,81.7487804878049,22.604446776415,26.4,20.0021164809193,10165432.504,3.4977643907574,50605.7496677086,591085783326.267,87.489200269855,11680210.0,142.918075561523,69.470724775351,30494.0,,0.086321402863415,,20.673546892434096,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
BEL,BE,Brussels,2022,pm25,11.674182203389831,8.93,9.144292330506214,0.846,45.966,472,2022-01-01 00:00:00+00:00,2022-12-31 00:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4862152277247,0.671430411514796,21959.1736103304,3.9562379757933,0.875212116108615,383.033055683085,4.300015419,2.4159171209105,7282.74577255032,4368.44562567427,,81.7487804878049,22.604446776415,26.4,20.0021164809193,10165432.504,3.4977643907574,50605.7496677086,591085783326.267,87.489200269855,11680210.0,142.918075561523,69.470724775351,30494.0,,0.086321402863415,,20.673546892434096,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
BEL,BE,Brussels,2023,o3,53.27161880314456,52.5,27.759161162768777,1.0,180.5,6233,2023-01-02 00:00:00+00:00,2023-12-31 21:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4862165648512,0.774565666013089,22084.5032306155,1.71412195515242,0.921445914026051,386.303731881682,,2.18958037026856,6931.69561218702,4051.07409072709,,82.3975609756098,22.604446776415,26.8,19.4660546903987,11390665.4189623,4.36481851103754,55291.4754541329,651330595110.011,87.551492636772,11779946.0,142.960266113281,70.2566485434437,30494.0,,0.07326628184856,,20.24062035641179,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
BEL,BE,Brussels,2023,pm10,17.645709509658246,15.5,10.5059650902657,1.5,126.0,10768,2023-01-02 00:00:00+00:00,2023-12-31 21:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4862165648512,0.774565666013089,22084.5032306155,1.71412195515242,0.921445914026051,386.303731881682,,2.18958037026856,6931.69561218702,4051.07409072709,,82.3975609756098,22.604446776415,26.8,19.4660546903987,11390665.4189623,4.36481851103754,55291.4754541329,651330595110.011,87.551492636772,11779946.0,142.960266113281,70.2566485434437,30494.0,,0.07326628184856,,20.24062035641179,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
BEL,BE,Brussels,2023,pm25,9.567826580806726,7.849,16.838128553987296,0.08,1174.859,11181,2023-01-02 00:00:00+00:00,2023-12-31 21:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4862165648512,0.774565666013089,22084.5032306155,1.71412195515242,0.921445914026051,386.303731881682,,2.18958037026856,6931.69561218702,4051.07409072709,,82.3975609756098,22.604446776415,26.8,19.4660546903987,11390665.4189623,4.36481851103754,55291.4754541329,651330595110.011,87.551492636772,11779946.0,142.960266113281,70.2566485434437,30494.0,,0.07326628184856,,20.24062035641179,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
BEL,BE,Brussels,2023,so2,1.818195456493785,1.65,0.7398002693499528,0.0,8.05,4666,2023-05-06 00:00:00+00:00,2023-12-31 21:00:00+00:00,1249597.0,50.8467,4.3525,Belgium,Europe & Central Asia,High income,99.4862165648512,0.774565666013089,22084.5032306155,1.71412195515242,0.921445914026051,386.303731881682,,2.18958037026856,6931.69561218702,4051.07409072709,,82.3975609756098,22.604446776415,26.8,19.4660546903987,11390665.4189623,4.36481851103754,55291.4754541329,651330595110.011,87.551492636772,11779946.0,142.960266113281,70.2566485434437,30494.0,,0.07326628184856,,20.24062035641179,Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
BGD,BD,Dhaka,2019,pm25,87.56835694755158,60.0,85.71135156243837,0.0,985.0,8046,2019-01-01 00:00:00+00:00,2019-12-31 22:00:00+00:00,19134000.0,23.7289,90.3944,Bangladesh,South Asia,Lower middle income,57.7528738554199,11.9753231358984,1076.42245250605,7.88191515117722,1.84176302855583,1266.90523930245,35.87,1.53281925898063,515.10173042395,273.340023331257,26.1,72.625,14.4687716063609,,32.8525491977868,6260241.0,8.12370697761896,2129.79896954606,351231654603.692,30.8228396343012,164913055.0,65.1185413488915,50.8492887427224,130170.0,2877.0,0.1282805310298646,0.0565615962723479,44.8278723336852,Faible,Rural,Mixte-Fossile,Mégapole,0,Pre-COVID,OUI
BGD,BD,Dhaka,2020,pm25,84.74535809018568,57.0,75.59317278592718,1.0,582.0,7917,2020-01-01 00:00:00+00:00,2020-12-31 22:00:00+00:00,19134000.0,23.7289,90.3944,Bangladesh,South Asia,Lower middle income,59.7111659386902,11.9996868602485,1099.4473259373,3.44801755122445,1.78580073795354,1277.54493354844,35.87,3.67759658659185,509.945926958218,272.076572071717,27.2,71.421,14.4687716063609,,32.9115650824449,2984121.694,8.66912151499211,2248.85078828233,373979442362.193,31.1168927321524,166298024.0,66.4329548486639,51.5113093348259,130170.0,,0.1209309406155936,0.1304112264748883,44.91125194269341,Faible,Rural,Mixte-Fossile,Mégapole,1,COVID,OUI
BGD,BD,Dhaka,2021,pm25,101.97440132122212,76.0,86.98620757419633,0.0,888.0,7266,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,19134000.0,23.7289,90.3944,Bangladesh,South Asia,Lower middle income,61.6770898454809,11.6328584271282,1177.93400717848,6.93867912442445,1.7181839550393,1287.99918568026,35.87,5.53992574386864,574.118203146015,292.487219529267,25.0,71.103,14.4687716063609,,33.3160943869001,3750753.0,7.80421481985044,2482.84917843357,416271647911.014,31.3992156886061,167658854.0,66.8282318620991,51.3015069352743,130170.0,,0.1177556278653452,0.2130740670718707,44.948952814028296,Faible,Rural,Mixte-Fossile,Mégapole,0,Post-COVID,OUI
BGD,BD,Dhaka,2022,pm25,97.1377403213063,70.0,78.31472966061595,5.0,985.0,7594,2022-01-01 00:00:00+00:00,2022-12-31 22:00:00+00:00,19134000.0,23.7289,90.3944,Bangladesh,South Asia,Lower middle income,63.6502711298232,11.2176010351595,1253.10179441914,7.09982877575158,1.89472085102334,1300.36002610164,35.87,5.53308320631571,602.674747324137,297.118356342706,,74.265,14.458774758176,30.9,33.9200804971876,5267081.561,7.79301989291437,2716.48592780431,460131689083.083,31.673734726234,169384897.0,67.0384586440383,51.0380826788136,130260.0,,0.1093357479068064,,45.1376815323471,Faible,Rural,,Mégapole,0,Post-COVID,OUI
BGD,BD,Dhaka,2023,o3,0.0093295165394402,0.002,0.0136615903624335,0.0,0.066,786,2023-11-27 08:00:00+00:00,2023-12-31 22:00:00+00:00,19134000.0,23.7289,90.3944,Bangladesh,South Asia,Lower middle income,65.6304136319171,11.0036900209598,1262.45721547606,5.77511237007889,2.73858385406151,1319.17979689183,,,,,,74.672,14.4899215263887,,34.5942721606063,6628497.0,,2551.01773827307,437415333018.291,32.1578465036834,171466990.0,65.9856598598849,51.1119129405073,129980.0,,,,45.5979621815661,Faible,Rural,,Mégapole,0,Post-COVID,OUI
BGD,BD,Dhaka,2023,pm25,92.74833083526366,66.0,77.03567519710221,3.0,729.0,7339,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,19134000.0,23.7289,90.3944,Bangladesh,South Asia,Lower middle income,65.6304136319171,11.0036900209598,1262.45721547606,5.77511237007889,2.73858385406151,1319.17979689183,,,,,,74.672,14.4899215263887,,34.5942721606063,6628497.0,,2551.01773827307,437415333018.291,32.1578465036834,171466990.0,65.9856598598849,51.1119129405073,129980.0,,,,45.5979621815661,Faible,Rural,,Mégapole,0,Post-COVID,OUI
BGD,BD,Gazipura,2019,pm25,87.56835694755158,60.0,85.71135156243837,0.0,985.0,8046,2019-01-01 00:00:00+00:00,2019-12-31 22:00:00+00:00,2674697.0,23.9234,90.3959,Bangladesh,South Asia,Lower middle income,57.7528738554199,11.9753231358984,1076.42245250605,7.88191515117722,1.84176302855583,1266.90523930245,35.87,1.53281925898063,515.10173042395,273.340023331257,26.1,72.625,14.4687716063609,,32.8525491977868,6260241.0,8.12370697761896,2129.79896954606,351231654603.692,30.8228396343012,164913055.0,65.1185413488915,50.8492887427224,130170.0,2877.0,0.1282805310298646,0.0565615962723479,44.8278723336852,Faible,Rural,Mixte-Fossile,Moyenne,0,Pre-COVID,OUI
BGD,BD,Gazipura,2020,pm25,84.74535809018568,57.0,75.59317278592718,1.0,582.0,7917,2020-01-01 00:00:00+00:00,2020-12-31 22:00:00+00:00,2674697.0,23.9234,90.3959,Bangladesh,South Asia,Lower middle income,59.7111659386902,11.9996868602485,1099.4473259373,3.44801755122445,1.78580073795354,1277.54493354844,35.87,3.67759658659185,509.945926958218,272.076572071717,27.2,71.421,14.4687716063609,,32.9115650824449,2984121.694,8.66912151499211,2248.85078828233,373979442362.193,31.1168927321524,166298024.0,66.4329548486639,51.5113093348259,130170.0,,0.1209309406155936,0.1304112264748883,44.91125194269341,Faible,Rural,Mixte-Fossile,Moyenne,1,COVID,OUI
BGD,BD,Gazipura,2021,pm25,101.97440132122212,76.0,86.98620757419633,0.0,888.0,7266,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,2674697.0,23.9234,90.3959,Bangladesh,South Asia,Lower middle income,61.6770898454809,11.6328584271282,1177.93400717848,6.93867912442445,1.7181839550393,1287.99918568026,35.87,5.53992574386864,574.118203146015,292.487219529267,25.0,71.103,14.4687716063609,,33.3160943869001,3750753.0,7.80421481985044,2482.84917843357,416271647911.014,31.3992156886061,167658854.0,66.8282318620991,51.3015069352743,130170.0,,0.1177556278653452,0.2130740670718707,44.948952814028296,Faible,Rural,Mixte-Fossile,Moyenne,0,Post-COVID,OUI
BGD,BD,Gazipura,2022,pm25,97.1377403213063,70.0,78.31472966061595,5.0,985.0,7594,2022-01-01 00:00:00+00:00,2022-12-31 22:00:00+00:00,2674697.0,23.9234,90.3959,Bangladesh,South Asia,Lower middle income,63.6502711298232,11.2176010351595,1253.10179441914,7.09982877575158,1.89472085102334,1300.36002610164,35.87,5.53308320631571,602.674747324137,297.118356342706,,74.265,14.458774758176,30.9,33.9200804971876,5267081.561,7.79301989291437,2716.48592780431,460131689083.083,31.673734726234,169384897.0,67.0384586440383,51.0380826788136,130260.0,,0.1093357479068064,,45.1376815323471,Faible,Rural,,Moyenne,0,Post-COVID,OUI
BGD,BD,Gazipura,2023,o3,0.0093295165394402,0.002,0.0136615903624335,0.0,0.066,786,2023-11-27 08:00:00+00:00,2023-12-31 22:00:00+00:00,2674697.0,23.9234,90.3959,Bangladesh,South Asia,Lower middle income,65.6304136319171,11.0036900209598,1262.45721547606,5.77511237007889,2.73858385406151,1319.17979689183,,,,,,74.672,14.4899215263887,,34.5942721606063,6628497.0,,2551.01773827307,437415333018.291,32.1578465036834,171466990.0,65.9856598598849,51.1119129405073,129980.0,,,,45.5979621815661,Faible,Rural,,Moyenne,0,Post-COVID,OUI
BGD,BD,Gazipura,2023,pm25,92.74833083526366,66.0,77.03567519710221,3.0,729.0,7339,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,2674697.0,23.9234,90.3959,Bangladesh,South Asia,Lower middle income,65.6304136319171,11.0036900209598,1262.45721547606,5.77511237007889,2.73858385406151,1319.17979689183,,,,,,74.672,14.4899215263887,,34.5942721606063,6628497.0,,2551.01773827307,437415333018.291,32.1578465036834,171466990.0,65.9856598598849,51.1119129405073,129980.0,,,,45.5979621815661,Faible,Rural,,Moyenne,0,Post-COVID,OUI
BGR,BG,Sofia,2020,co,452.8312700596057,350.0,340.7149280424282,70.0,3750.0,4362,2020-04-20 17:00:00+00:00,2020-12-31 20:00:00+00:00,1404116.0,42.6979,23.3217,Bulgaria,Europe & Central Asia,High income,86.0351484540034,3.43599846300539,5494.59110418829,-3.13323303076419,-1.53644759703136,60.3417096536478,4.969,33.2041026647691,5304.93248351015,2664.55152991688,21.1,73.3560975609756,35.8603537214444,40.5,21.843324087593,443067.0,6.36747313147176,10760.211975413,70486877546.4901,73.3239898681641,6550696.0,101.354942321777,61.5163725088911,108560.0,4029.0,0.2476070108092651,1.5024480843786925,25.27932255059839,Moyen-Faible,Urbain,Mixte-Fossile,Moyenne,1,COVID,OUI
